Age,Budget,Duree,Interet_Aventure,Interet_Culture,Interet_Nature,Interet_Plage,Interet_Ville,Climat_Chaud,Climat_Froid,Climat_Tempéré,Destination
-1.3544044904029533,-0.9265764817964998,-0.6959592852520824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Tokyo
-0.8255003538025283,0.6522138121110223,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
1.4223422267492785,-1.7305900573975526,-0.8213844736265206,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Tokyo
-0.16437018305199688,-0.6103567884261335,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Londres
-1.222178456252847,-0.5788117581872405,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
1.224003175524119,-1.153546821320242,-0.4451089085032061,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,New York
0.1661949023232688,0.027468335184653938,1.5616941054878042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Le Caire
-1.684969575778219,1.4200660115845638,1.4362689171133662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.032144148901890615,-0.7757758494349626,-0.9468096620009587,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
0.23230791939832193,-0.0025379130913662164,-1.3230852271242732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Rome
-0.4288222513522094,-1.2520288669441029,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rome
-1.0238394050276878,-1.6036405454605442,0.8091429752411754,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rome
-1.4205175074780065,-0.5564994197255845,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,New York
-0.09825716597694376,-1.3443557847164727,-1.6993607922475875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-0.3627092342771563,0.7329998651618458,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
0.43064697062348134,0.3583064572023121,1.0599933519900517,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
-0.8255003538025283,-0.47186641176757893,-1.197660038749835,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
-1.5527435416281128,0.96381715959277,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-1.3544044904029533,-0.5395728181339834,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bali
-0.6271613025773689,-1.3382006568649814,-0.1942585317543298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
-0.4288222513522094,0.376771840756786,1.5616941054878042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
0.23230791939832193,-1.1189242271556032,-0.06883334337989165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Londres
-0.6271613025773689,0.6760649325355511,-1.5739356038731493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.5628730047735876,-1.035060610179034,-1.3230852271242732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Tokyo
0.10008188524821567,-0.9465806473138465,-1.197660038749835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
1.2901161925991722,-1.2951147619045422,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
1.224003175524119,0.6383647744451668,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.8255003538025283,1.318506402034957,0.8091429752411754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
0.9595511072239065,1.517009275245552,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Le Caire
-0.9577263879526345,-1.6051793274234172,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Paris
-1.3544044904029533,-0.006384867998548287,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0899524221027408,1.288500153758937,-0.06883334337989165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Le Caire
-0.23048320012705004,0.5098764805452857,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-1.4205175074780065,1.4900805908952774,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.23230791939832193,0.2644407574670695,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
-0.7593873367274752,-0.42724173484426686,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
1.157890158449066,-0.2556675459839465,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
1.2901161925991722,0.3329165548149104,-0.4451089085032061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Le Caire
0.5628730047735876,0.7337692561432823,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Londres
-0.3627092342771563,0.11056256117978668,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
0.695099038923694,-1.2566452128327215,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
1.157890158449066,0.4744844953992106,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rio de Janeiro
0.49675998769853447,0.039778590887636564,-1.3230852271242732,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Le Caire
-0.4949352684272626,-1.1981714982435538,0.8091429752411754,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Paris
1.3562292096742252,0.45601911184473665,-0.8213844736265206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
0.23230791939832193,1.5977953282963755,-0.5705340968776442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
0.23230791939832193,0.6283626916864935,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
0.9595511072239065,-1.2381798292782475,0.3074422217434228,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.5628730047735876,1.5354746588000259,-0.6959592852520824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
-1.2882914733279003,1.619338275776595,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
0.2984209364733751,1.6885834641058723,-0.06883334337989165,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,New York
-0.032144148901890615,0.13749124553006117,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
0.43064697062348134,0.874567805746146,1.310843728738928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.8916133708775814,1.2815756349260092,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
0.7612120559987471,0.7091487447373169,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rome
-0.8916133708775814,0.995362189831663,1.18541854036449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sydney
-0.9577263879526345,-1.1912469794106262,-0.6959592852520824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
0.6289860218486407,-0.5187992616352002,-0.6959592852520824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.157890158449066,0.5629644582643982,0.056591844994546496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
-0.8255003538025283,-1.5990241995719259,-0.5705340968776442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
0.8273250730738002,0.49602744287943024,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Tokyo
-0.16437018305199688,1.6631935617184705,1.18541854036449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.8916133708775814,1.2369509580026972,-0.06883334337989165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
0.49675998769853447,-0.8773354589845692,1.0599933519900517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
1.0256641242989597,-1.4089846271571314,1.310843728738928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
0.5628730047735876,0.46525180362197366,0.18201703336898464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Paris
0.23230791939832193,0.9761274152957528,0.9345681636156136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,New York
-0.4288222513522094,0.5329582099883781,-1.6993607922475875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Le Caire
-0.3627092342771563,-0.12640986110262892,0.9345681636156136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rome
-1.4205175074780065,-0.9058029252977166,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.4288222513522094,1.3508208232552865,0.8091429752411754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.09825716597694376,1.5939483733891933,-1.072234850375397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Le Caire
1.224003175524119,-1.5059278908181197,-0.4451089085032061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rome
-1.5527435416281128,0.35676767523943925,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.0899524221027408,-1.6659612149568939,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
0.1661949023232688,0.6506750301481494,1.5616941054878042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Barcelone
0.5628730047735876,1.1300056115830355,0.5582925984922991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
0.6289860218486407,-0.4003130504939924,1.5616941054878042,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Londres
-0.8916133708775814,-0.5457279459854747,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
0.8934380901488533,0.8537942492473628,0.056591844994546496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
-1.4866305245530596,1.405447582937272,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
-0.4949352684272626,-0.52957073537531,-0.8213844736265206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.3627092342771563,1.3492820412924136,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
0.2984209364733751,-1.3489721306050912,1.310843728738928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
1.4223422267492785,-1.092764933786765,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
-0.8255003538025283,-0.4249335618999576,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Paris
1.2901161925991722,0.002078432797252269,0.056591844994546496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
0.43064697062348134,0.5814298418188721,-1.072234850375397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
1.224003175524119,1.6616547797555978,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bali
-0.4288222513522094,1.1115402280285616,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Barcelone
0.1661949023232688,-0.8350189550055664,0.056591844994546496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
0.033968868173162525,-0.33645359903477,0.8091429752411754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
-1.684969575778219,-1.3612823863080739,0.18201703336898464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Tokyo
0.3645339535484282,0.5991258343919097,0.43286741011786095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.23230791939832193,-0.5626545475770758,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-1.684969575778219,0.5368051648955602,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
0.43064697062348134,-1.5205463194654114,-0.8213844736265206,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
-0.693274319652422,0.16749749380608134,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
-0.5610482855023157,-1.4220642738415505,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bali
-1.618856558703166,-0.30644735075874985,-0.8213844736265206,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
-0.4949352684272626,-1.3458945666793454,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.9595511072239065,1.0015173176831544,-0.06883334337989165,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
0.7612120559987471,0.20135069698928357,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rio de Janeiro
-0.4288222513522094,1.205405927763804,-0.1942585317543298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
0.9595511072239065,0.6891445792199702,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
-1.4205175074780065,-1.463611386839117,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
1.4223422267492785,-0.914266226093517,0.9345681636156136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
1.224003175524119,0.4152413898286067,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
1.157890158449066,0.10517682430973178,0.9345681636156136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,New York
0.1661949023232688,-0.9712011587198117,1.310843728738928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
-1.684969575778219,-1.610565064293472,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rome
0.3645339535484282,0.7253059553474817,-1.3230852271242732,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Londres
-0.4949352684272626,-1.577481252091706,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.5628730047735876,-1.4128315820643136,-1.197660038749835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Londres
-1.0899524221027408,0.5206479542853955,-0.06883334337989165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-0.5610482855023157,0.6499056391667131,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
-1.156065439177794,0.6183606089278201,-1.197660038749835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Londres
0.10008188524821567,-0.4103151332526658,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Tokyo
-1.4205175074780065,-0.23489398948516332,-1.6993607922475875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Paris
-0.6271613025773689,1.1900181081350758,-0.31968372012876795,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.2984209364733751,0.8191716550827242,-0.6959592852520824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Le Caire
-1.618856558703166,0.5221867362482683,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
-1.3544044904029533,-0.5380340361711106,-1.4485104154987114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Londres
-0.7593873367274752,1.0723012879753044,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
-0.6271613025773689,-1.5728649062030877,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
1.4884552438243315,1.6554996519041065,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.3627092342771563,-1.699814418140096,-1.4485104154987114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Paris
-0.29659621720210316,-0.7157633528829223,0.18201703336898464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Sydney
-0.6271613025773689,1.498543891691078,-0.9468096620009587,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Londres
-1.0899524221027408,1.5647115160946097,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.032144148901890615,0.7883960158252676,1.4362689171133662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
-1.4866305245530596,-1.6197977560707089,0.3074422217434228,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
1.2901161925991722,1.5423991776329535,-0.9468096620009587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
-1.156065439177794,0.0744011850522752,0.3074422217434228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-0.3627092342771563,0.8214798280270335,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
0.7612120559987471,0.6114360900948923,-0.6959592852520824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Le Caire
-0.29659621720210316,-0.9904359332557221,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
1.4884552438243315,-1.0165952266245601,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
-1.4205175074780065,-1.5082360637624288,0.8091429752411754,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Londres
-0.9577263879526345,-1.6005629815347986,1.4362689171133662,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Tokyo
0.49675998769853447,1.5716360349275373,1.0599933519900517,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.29659621720210316,0.9368884752424955,-1.197660038749835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
1.3562292096742252,0.7414631659576464,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,New York
-0.4949352684272626,-1.60671810938629,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
1.4223422267492785,0.22750999035812164,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,New York
-1.5527435416281128,0.7283835192732273,0.3074422217434228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.5610482855023157,-0.7550022929361794,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Sydney
-0.5610482855023157,-1.2343328743710653,-1.072234850375397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
-1.156065439177794,0.7245365643660452,0.6837177868667372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.032144148901890615,0.8907250163563107,-0.1942585317543298,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
-1.2882914733279003,0.7091487447373169,0.6837177868667372,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
0.3645339535484282,0.8499472943401808,-1.072234850375397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
-0.4949352684272626,-0.8188617443954017,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
0.5628730047735876,-0.9650460308683204,0.3074422217434228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
1.2901161925991722,-0.7426920372331968,0.6837177868667372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Londres
-1.618856558703166,-1.4651501688019897,-0.5705340968776442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
-1.222178456252847,-1.287420852090178,1.6871192938622424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-1.2882914733279003,-1.5944078536833073,-0.06883334337989165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
0.10008188524821567,0.6306708646308027,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
1.5545682608993847,1.2723429431487723,-0.1942585317543298,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
-0.7593873367274752,-1.0750689412137278,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
0.43064697062348134,-0.8396353008941849,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
-0.16437018305199688,1.2284876572068966,-0.31968372012876795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.5527435416281128,0.12133403491989647,-1.3230852271242732,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
-0.032144148901890615,1.1500097771003823,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-0.7593873367274752,-0.6619059841823732,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.49675998769853447,1.1607812508404922,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rome
0.033968868173162525,1.342357522459486,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Le Caire
0.2984209364733751,0.7545428126420654,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.09825716597694376,0.6345178195379848,-1.4485104154987114,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
0.8273250730738002,0.636825992482294,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.9577263879526345,-0.3856946218467005,-1.4485104154987114,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rome
-0.9577263879526345,1.3008104094619195,1.6871192938622424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
1.157890158449066,-1.417447927952932,1.5616941054878042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
1.0256641242989597,-1.2320247014267562,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Paris
0.6289860218486407,0.30291030653889023,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Le Caire
1.0917771413740127,0.7622367224564296,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.2901161925991722,0.5368051648955602,-1.6993607922475875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Le Caire
0.10008188524821567,0.3906208784226415,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.4205175074780065,0.47063754049202855,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
0.23230791939832193,0.6098973081320195,-0.1942585317543298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
0.7612120559987471,-1.1496998664130598,1.310843728738928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.3645339535484282,0.8730290237832732,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,New York
1.5545682608993847,-0.9527357751653378,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,New York
-1.156065439177794,0.32368386303767344,1.310843728738928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.29659621720210316,-1.5036197178738104,1.4362689171133662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rome
1.4884552438243315,0.7414631659576464,1.310843728738928,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Le Caire
-0.3627092342771563,1.2469530407613705,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
-0.032144148901890615,0.21212217072939335,0.18201703336898464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Londres
1.4223422267492785,0.32368386303767344,1.5616941054878042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Sydney
1.686794295049491,0.7791633240480307,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
1.4884552438243315,-0.5711178483728764,-1.4485104154987114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rome
0.5628730047735876,1.673195644477144,-1.6993607922475875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
1.3562292096742252,-0.18411418471035998,-0.6959592852520824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bali
0.23230791939832193,1.1553955139704373,-0.31968372012876795,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Paris
1.5545682608993847,-1.1835530695962622,1.0599933519900517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.7593873367274752,-0.12871803404693816,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
1.0917771413740127,1.643189396201124,-1.6993607922475875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
1.224003175524119,-0.9719705497012482,-0.1942585317543298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
0.9595511072239065,1.201558972856622,-1.3230852271242732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Le Caire
-1.618856558703166,1.4516110418234567,-1.197660038749835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
-0.032144148901890615,-0.8996477974462253,1.310843728738928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
0.10008188524821567,0.38985148744120507,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
0.8273250730738002,-1.4166785369714956,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.09825716597694376,1.220024356411096,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
0.9595511072239065,0.3975453972555692,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
1.4223422267492785,1.5716360349275373,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.695099038923694,0.27828979513292496,0.43286741011786095,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.9577263879526345,1.5777911627790286,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-1.5527435416281128,-1.6882735534185498,-1.072234850375397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
0.3645339535484282,-1.7359757942676075,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.7612120559987471,0.8891862343934379,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
0.8934380901488533,0.12979733571569704,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
